"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P49242",1,-1.24643486859391,0.402571478858155,-0.25934784118729,1.10321123092304,TRUE,0.753277186083919,0.753277186083919,0.094215656597215,0.152507157318866
"P15999",1,-0.724107601596488,0.156337599403011,-0.78617232181351,1.35394232400699,TRUE,0.753506617626768,0.753506617626768,0.0870169382337261,0.159476444139506
"O55171",1,-0.903023485685869,0.655863268295714,-0.804818477869452,1.05197869525961,TRUE,0.754626953272756,0.754626953272756,0.0826639050164278,0.162709141710816
"P04764",1,-0.745678613374819,0.113171010050326,-0.739947598144616,1.37245520146911,TRUE,0.7549936603423,0.7549936603423,0.087590233155933,0.157416106501767
"P62907",1,-1.13878165567612,0.674041911984698,-0.522895752587309,0.987635496278727,TRUE,0.755534046017081,0.755534046017081,0.0872488651629616,0.157217088819958
"D3Z9R8",1,-1.00486648641307,0.695434177564073,-0.699315599165439,1.00874790801444,TRUE,0.756863703332617,0.756863703332617,0.0835374650778227,0.159598831589561
"P85834",1,-0.919394786963388,0.0124533169438206,-0.480147689610525,1.38708915963009,TRUE,0.758154246143233,0.758154246143233,0.0913505768165066,0.15049517704026
"P61016",1,-0.870213552556973,0.0187279315425049,-0.543758029133742,1.39524365014821,TRUE,0.758277336309833,0.758277336309833,0.0902571982837032,0.151465465406464
"P24090",2,0.921002879400943,-0.661826300703325,0.786968690429269,-1.04614526912689,TRUE,0.760063346016369,0.0885564049473778,0.760063346016369,0.151380249036253
"P53534",2,0.905235622782682,-0.552303696579053,0.775697001343731,-1.12862892754736,TRUE,0.761175793492419,0.0872180899511028,0.761175793492419,0.151606116556478
"P02767",2,0.83127697537868,-0.468770525776114,0.824611408578162,-1.18711785818073,TRUE,0.762828390868752,0.0868300843492732,0.762828390868752,0.150341524781975
"P34058",1,-0.880469794756418,0.616264641983705,-0.819235599602198,1.08344075237491,TRUE,0.763517934862209,0.763517934862209,0.0796856428597783,0.156796422278013
"P16303",2,0.883516348871785,-0.542782776318995,0.795742947469058,-1.13647652002185,TRUE,0.764199195481823,0.0863287286013304,0.764199195481823,0.149472075916847
"P12001",1,-0.741304427532002,0.367374120806414,-0.872655548572389,1.24658585529798,TRUE,0.764323551466135,0.764323551466135,0.0802377317485067,0.155438716785358
"P13437",1,-0.957407010055961,0.663914884832136,-0.747546962355251,1.04103908757908,TRUE,0.764381628651724,0.764381628651724,0.0803236576182461,0.15529471373003
"Q64591",1,-0.759303594569315,0.42239534080674,-0.877558932695935,1.21446718645851,TRUE,0.76574958053235,0.76574958053235,0.0792763897927142,0.154974029674936
"P05545",2,0.634244682656936,-0.563964427654486,1.03191379563016,-1.10219405063261,TRUE,0.766330154571679,0.0893137773550058,0.766330154571679,0.144356068073315
"P19511",1,-0.770556842626532,0.147975799600781,-0.735261373389242,1.35784241641499,TRUE,0.769429981081148,0.769429981081148,0.0822538784054072,0.148316140513445
"P67779",1,-1.0883086799354,0.661645853112395,-0.588787155859945,1.01544998268295,TRUE,0.770418366779179,0.770418366779179,0.080925456240069,0.148656176980752
"P05544",2,0.854783773442685,-0.63963521802757,0.850827266027975,-1.06597582144309,TRUE,0.770576973375968,0.0853657560422557,0.770576973375968,0.144057270581776
"P57093",1,-0.882642589584684,0.056353645865472,-0.555460095647849,1.38174903936706,TRUE,0.771856074497802,0.771856074497802,0.0847516298550954,0.143392295647103
"P10719",1,-0.786139691023282,0.449812982768322,-0.862150879344056,1.19847758759902,TRUE,0.773697429708783,0.773697429708783,0.0766534924599462,0.14964907783127
"P35434",1,-1.04708951247394,0.124468688111093,-0.393820135095721,1.31644095945856,TRUE,0.7846877566292,0.7846877566292,0.0818406299489938,0.133471613421806
"P04904",1,-0.93347486681692,0.600765691983322,-0.758944704393074,1.09165387922667,TRUE,0.785420260455232,0.785420260455232,0.0733528152434513,0.141226924301316
"Q06647",1,-0.780303928520852,0.282452321514352,-0.796879712332893,1.29473131933939,TRUE,0.786345067879883,0.786345067879883,0.0744400514656474,0.13921488065447
"Q6P0K8",1,-1.09670520689619,0.616617043561968,-0.566733083499606,1.04682124683382,TRUE,0.786996201915957,0.786996201915957,0.0756641203197515,0.137339677764292
"P14668",1,-1.19001824400734,0.38551037015185,-0.343273350932101,1.14778122478759,TRUE,0.787316058897269,0.787316058897269,0.0800866543031188,0.132597286799612
"P97852",1,-1.07780380960765,0.619952385548442,-0.592409793227392,1.0502612172866,TRUE,0.788619902598894,0.788619902598894,0.0746830695701313,0.136697027830975
"P15650",1,-0.795880206848633,0.231616172526001,-0.755589451913106,1.31985348623574,TRUE,0.789865339474128,0.789865339474128,0.0741371671189966,0.135997493406876
"Q68FY0",1,-1.07770605707768,0.168151034020481,-0.38087484271676,1.29042986577396,TRUE,0.791398239363516,0.791398239363516,0.0792143374090263,0.129387423227458
"A1A5Q0",1,-1.15039305531266,0.294449607372259,-0.354196945170504,1.2101403931109,TRUE,0.79647074076808,0.79647074076808,0.0769619556268836,0.126567303605037
"Q920F5",1,-1.17357998389218,0.448620496352072,-0.398659712037238,1.12361919957735,TRUE,0.796993805926839,0.796993805926839,0.0753533661955637,0.127652827877597
"O89049",1,-0.817860182392178,0.385232243289297,-0.805722569409257,1.23835050851214,TRUE,0.798651703983684,0.798651703983684,0.0694072621968672,0.131941033819449
"P00507",1,-0.988825868867648,0.135902190809088,-0.479080704227237,1.3320043822858,TRUE,0.799469981033203,0.799469981033203,0.0750306102849658,0.125499408681831
"Q01205",1,-1.1418561185172,0.30732882492016,-0.374410432636578,1.20893772623362,TRUE,0.803263856518371,0.803263856518371,0.0740596464558457,0.122676497025783
"Q60587",1,-1.02967075227574,0.589227304659668,-0.644530873782009,1.08497432139808,TRUE,0.803353681645275,0.803353681645275,0.0689066398163901,0.127739678538335
"Q9ER34",1,-0.826115827202921,0.273788106989528,-0.746098277815338,1.29842599802873,TRUE,0.804935408881646,0.804935408881646,0.0687012675841616,0.126363323534192
"P35565",1,-0.924063565928439,0.538126552980134,-0.750973401198032,1.13691041414634,TRUE,0.80562477047381,0.80562477047381,0.0669028905054045,0.127472339020786
"P20788",1,-0.867043308597393,0.463158767971533,-0.786024959808923,1.18990950043478,TRUE,0.806702697319823,0.806702697319823,0.0664612430384927,0.126836059641685
"P11442",1,-1.14678650384945,0.383625692534224,-0.407882966087002,1.17104377740222,TRUE,0.810365097812435,0.810365097812435,0.0705828873171328,0.119052014870432
"P14408",1,-1.05472822852825,0.209921395148996,-0.439754364387074,1.28456119776633,TRUE,0.812034029143266,0.812034029143266,0.0704276710532085,0.117538299803525
"Q5PPN7",1,-1.1399977600744,0.44750348420923,-0.447595282700421,1.14008955856559,TRUE,0.813250871630003,0.813250871630003,0.068696936267609,0.118052192102388
"P07483",1,-0.941244361708913,0.175625021524125,-0.563268660790767,1.32888800097556,TRUE,0.813760402906717,0.813760402906717,0.0684323134617515,0.117807283631532
"Q68FR6",1,-1.06320516670404,0.540783469003295,-0.587519319705086,1.10994101740583,TRUE,0.817980323059273,0.817980323059273,0.0647502425919458,0.117269434348782
"Q641Z6",1,-1.05037119200368,0.23689913728425,-0.462093865616469,1.2755659203359,TRUE,0.821106875754058,0.821106875754058,0.0666291256985179,0.112263998547424
"P11030",1,-0.87803698546107,0.271649583450281,-0.689631740679857,1.29601914269065,TRUE,0.822534920528339,0.822534920528339,0.0632021138171517,0.114262965654509
"P61983",1,-1.03858003819239,0.5232515943483,-0.612616643880163,1.12794508772425,TRUE,0.825353352535301,0.825353352535301,0.0619009270253488,0.11274572043935
"P48500",1,-0.927532600372658,0.467907896730675,-0.722846569651962,1.18247127329394,TRUE,0.826434131480932,0.826434131480932,0.0604342574622263,0.113131611056841
"Q64428",1,-0.995014709681899,0.512494273654496,-0.66175760058014,1.14427803660754,TRUE,0.827604630304785,0.827604630304785,0.0605568040980981,0.111838565597117
"P23965",1,-1.08508509529279,0.448995249361606,-0.52418083536045,1.16027068129164,TRUE,0.832890698130628,0.832890698130628,0.0605859635184234,0.106523338350949
"Q5XIH7",1,-1.04514420128843,0.489647485054176,-0.592202973285894,1.14769968952015,TRUE,0.833455787044271,0.833455787044271,0.0594167836583851,0.107127429297344
"Q62920",1,-1.08890601213291,0.414426871184063,-0.50391232109862,1.17839146204747,TRUE,0.834267962470814,0.834267962470814,0.0604680462913492,0.105263991237837
"P35435",1,-1.06792226947819,0.326731224779647,-0.489086584808912,1.23027762950746,TRUE,0.835664847376187,0.835664847376187,0.0605076764385095,0.103827476185303
"P13803",1,-0.975020115662053,0.452729931055493,-0.662970123758188,1.18526030836475,TRUE,0.839684301200984,0.839684301200984,0.0565640518087256,0.10375164699029
"P48675",1,-0.939820758372308,0.338242965719301,-0.65351208291623,1.25508987556924,TRUE,0.842647331258406,0.842647331258406,0.0561268269757928,0.101225841765801
"Q68FU3",1,-0.980730200900234,0.385564309938494,-0.627727061236256,1.222892952198,TRUE,0.84807641585461,0.84807641585461,0.0542578092794614,0.097665774865929
